ec5_uuid,condition,date,msm,group,trial,phase,block_ID,Ind1,partner,dyad,distance
d987ecb7-1760-4ac7-b12c-cdd772a29661,Playback,27-04-2025,670,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
d987ecb7-1760-4ac7-b12c-cdd772a29661,Playback,27-04-2025,670,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
d987ecb7-1760-4ac7-b12c-cdd772a29661,Playback,27-04-2025,670,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
d987ecb7-1760-4ac7-b12c-cdd772a29661,Playback,27-04-2025,670,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
c1dbd64f-d948-4e5b-ab02-8fa69c16c445,Playback,27-04-2025,671,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
03f164da-76bc-4f6a-b614-4e9929a00025,Playback,27-04-2025,674,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
80c5ba3c-3005-492f-bb6b-e7d1b177c8e2,Playback,27-04-2025,676,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
0be1d476-10da-4bde-9498-b74071866d94,Playback,27-04-2025,678,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
d549264e-6a2a-4ce7-ac20-bba672912834,Playback,27-04-2025,680,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
f03a4e5a-c41f-4874-99f6-b3d0938d882b,Playback,27-04-2025,682,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
544e37c2-9f54-400f-b874-84bfe00c8dc9,Playback,27-04-2025,684,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
cb48ff61-d435-4e47-a95f-792abf798aaf,Playback,27-04-2025,685,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
fca5a49a-3058-4950-aacd-dbd051111583,Playback,27-04-2025,688,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
1faec457-36e0-4e66-ac3e-b58f27da0d53,Playback,27-04-2025,689,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,3
1faec457-36e0-4e66-ac3e-b58f27da0d53,Playback,27-04-2025,689,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
1faec457-36e0-4e66-ac3e-b58f27da0d53,Playback,27-04-2025,689,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
1faec457-36e0-4e66-ac3e-b58f27da0d53,Playback,27-04-2025,689,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
1faec457-36e0-4e66-ac3e-b58f27da0d53,Playback,27-04-2025,689,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,3
1faec457-36e0-4e66-ac3e-b58f27da0d53,Playback,27-04-2025,689,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
1faec457-36e0-4e66-ac3e-b58f27da0d53,Playback,27-04-2025,689,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
1faec457-36e0-4e66-ac3e-b58f27da0d53,Playback,27-04-2025,689,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
90b34ca7-a520-46c8-be19-364170903dae,Playback,27-04-2025,691,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,3
90b34ca7-a520-46c8-be19-364170903dae,Playback,27-04-2025,691,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
90b34ca7-a520-46c8-be19-364170903dae,Playback,27-04-2025,691,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
90b34ca7-a520-46c8-be19-364170903dae,Playback,27-04-2025,691,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
90b34ca7-a520-46c8-be19-364170903dae,Playback,27-04-2025,691,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,3
90b34ca7-a520-46c8-be19-364170903dae,Playback,27-04-2025,691,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
90b34ca7-a520-46c8-be19-364170903dae,Playback,27-04-2025,691,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
90b34ca7-a520-46c8-be19-364170903dae,Playback,27-04-2025,691,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
42b66c88-9431-4dc6-9158-9b2c36dee672,Playback,27-04-2025,693,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
30cf39f3-391e-46bd-bce7-f00e4759afe2,Playback,27-04-2025,695,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,SB,GG-SB,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MS,GG-MS,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,MZ,MS-MZ,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,SB,MS-SB,4
c75eacec-2202-43a7-a016-d2e9dd5fcf3a,Playback,27-04-2025,698,C_2,5,morn2,morn2_C_2_trial5_sec_play,MS,GG,MS-GG,4
f869464e-c5b6-403a-b701-1cc0db80f1c2,Playback,27-04-2025,699,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,SB,MZ-SB,4
f869464e-c5b6-403a-b701-1cc0db80f1c2,Playback,27-04-2025,699,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,GG,MZ-GG,4
f869464e-c5b6-403a-b701-1cc0db80f1c2,Playback,27-04-2025,699,C_2,5,morn2,morn2_C_2_trial5_sec_play,MZ,MS,MZ-MS,4
f869464e-c5b6-403a-b701-1cc0db80f1c2,Playback,27-04-2025,699,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MZ,SB-MZ,4
f869464e-c5b6-403a-b701-1cc0db80f1c2,Playback,27-04-2025,699,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,GG,SB-GG,4
f869464e-c5b6-403a-b701-1cc0db80f1c2,Playback,27-04-2025,699,C_2,5,morn2,morn2_C_2_trial5_sec_play,SB,MS,SB-MS,4
f869464e-c5b6-403a-b701-1cc0db80f1c2,Playback,27-04-2025,699,C_2,5,morn2,morn2_C_2_trial5_sec_play,GG,MZ,GG-MZ,4
