ec5_uuid,condition,date,msm,group,trial,phase,block_ID,Ind1,behaviour,qualifier,partner,eating,playing,moving,resting,sitting,self_direct,grooming
bc53338c-4fc7-4495-8088-d0aee219a5ed,Playback,21-04-2025,873,A_1,4,enrich,enrich_A_1_trial4_first_play,LN,RL,,,0,0,0,1,0,0,0
4117b6b2-e21e-4522-a2da-78ddaaa3a9eb,Playback,21-04-2025,875,A_1,4,enrich,enrich_A_1_trial4_first_play,MN,G,G,NY,0,0,0,0,0,0,1
4117b6b2-e21e-4522-a2da-78ddaaa3a9eb,Playback,21-04-2025,875,A_1,4,enrich,enrich_A_1_trial4_first_play,NY,G,R,MT,0,0,0,0,0,0,1
4117b6b2-e21e-4522-a2da-78ddaaa3a9eb,Playback,21-04-2025,875,A_1,4,enrich,enrich_A_1_trial4_first_play,NR,RS,,,0,0,0,1,1,0,0
4117b6b2-e21e-4522-a2da-78ddaaa3a9eb,Playback,21-04-2025,875,A_1,4,enrich,enrich_A_1_trial4_first_play,TK,RS,,,0,0,0,1,1,0,0
4117b6b2-e21e-4522-a2da-78ddaaa3a9eb,Playback,21-04-2025,875,A_1,4,enrich,enrich_A_1_trial4_first_play,LN,RL,,,0,0,0,1,0,0,0
d87968bf-a5d9-4fa7-a889-f652b21e1f59,Playback,21-04-2025,877,A_1,4,enrich,enrich_A_1_trial4_first_play,MN,M,,,0,0,1,0,0,0,0
d87968bf-a5d9-4fa7-a889-f652b21e1f59,Playback,21-04-2025,877,A_1,4,enrich,enrich_A_1_trial4_first_play,NY,M,,,0,0,1,0,0,0,0
d87968bf-a5d9-4fa7-a889-f652b21e1f59,Playback,21-04-2025,877,A_1,4,enrich,enrich_A_1_trial4_first_play,NR,M,,,0,0,1,0,0,0,0
d87968bf-a5d9-4fa7-a889-f652b21e1f59,Playback,21-04-2025,877,A_1,4,enrich,enrich_A_1_trial4_first_play,TK,RS,,,0,0,0,1,1,0,0
d87968bf-a5d9-4fa7-a889-f652b21e1f59,Playback,21-04-2025,877,A_1,4,enrich,enrich_A_1_trial4_first_play,LN,RS,,,0,0,0,1,1,0,0
c2af9d3d-690a-4e1e-8662-617ff4ed970a,Playback,21-04-2025,879,A_1,4,enrich,enrich_A_1_trial4_first_play,MN,M,,,0,0,1,0,0,0,0
c2af9d3d-690a-4e1e-8662-617ff4ed970a,Playback,21-04-2025,879,A_1,4,enrich,enrich_A_1_trial4_first_play,NY,RS,,,0,0,0,1,1,0,0
c2af9d3d-690a-4e1e-8662-617ff4ed970a,Playback,21-04-2025,879,A_1,4,enrich,enrich_A_1_trial4_first_play,NR,M,,,0,0,1,0,0,0,0
c2af9d3d-690a-4e1e-8662-617ff4ed970a,Playback,21-04-2025,879,A_1,4,enrich,enrich_A_1_trial4_first_play,TK,RS,,,0,0,0,1,1,0,0
c2af9d3d-690a-4e1e-8662-617ff4ed970a,Playback,21-04-2025,879,A_1,4,enrich,enrich_A_1_trial4_first_play,LN,RS,,,0,0,0,1,1,0,0
a7c5d9e9-a19b-4016-b959-d23ed81d005f,Playback,21-04-2025,882,A_1,4,enrich,enrich_A_1_trial4_first_play,MN,M,,,0,0,1,0,0,0,0
a7c5d9e9-a19b-4016-b959-d23ed81d005f,Playback,21-04-2025,882,A_1,4,enrich,enrich_A_1_trial4_first_play,NY,M,,,0,0,1,0,0,0,0
a7c5d9e9-a19b-4016-b959-d23ed81d005f,Playback,21-04-2025,882,A_1,4,enrich,enrich_A_1_trial4_first_play,NR,M,,,0,0,1,0,0,0,0
a7c5d9e9-a19b-4016-b959-d23ed81d005f,Playback,21-04-2025,882,A_1,4,enrich,enrich_A_1_trial4_first_play,TK,RS,,,0,0,0,1,1,0,0
a7c5d9e9-a19b-4016-b959-d23ed81d005f,Playback,21-04-2025,882,A_1,4,enrich,enrich_A_1_trial4_first_play,LN,M,,,0,0,1,0,0,0,0
ea48a0ea-1022-4266-9225-1290990c4e51,Playback,21-04-2025,883,A_1,4,enrich,enrich_A_1_trial4_first_play,MN,RS,,,0,0,0,1,1,0,0
ea48a0ea-1022-4266-9225-1290990c4e51,Playback,21-04-2025,883,A_1,4,enrich,enrich_A_1_trial4_first_play,NY,RS,,,0,0,0,1,1,0,0
ea48a0ea-1022-4266-9225-1290990c4e51,Playback,21-04-2025,883,A_1,4,enrich,enrich_A_1_trial4_first_play,NR,G,G,LN,0,0,0,0,0,0,1
ea48a0ea-1022-4266-9225-1290990c4e51,Playback,21-04-2025,883,A_1,4,enrich,enrich_A_1_trial4_first_play,TK,RS,,,0,0,0,1,1,0,0
ea48a0ea-1022-4266-9225-1290990c4e51,Playback,21-04-2025,883,A_1,4,enrich,enrich_A_1_trial4_first_play,LN,G,R,NR,0,0,0,0,0,0,1
d3a8c03b-885f-4cab-8185-5ae7e8789d3e,Playback,21-04-2025,885,A_1,4,enrich,enrich_A_1_trial4_first_play,MN,RS,,,0,0,0,1,1,0,0
d3a8c03b-885f-4cab-8185-5ae7e8789d3e,Playback,21-04-2025,885,A_1,4,enrich,enrich_A_1_trial4_first_play,NY,RS,,,0,0,0,1,1,0,0
d3a8c03b-885f-4cab-8185-5ae7e8789d3e,Playback,21-04-2025,885,A_1,4,enrich,enrich_A_1_trial4_first_play,NR,RS,,,0,0,0,1,1,0,0
d3a8c03b-885f-4cab-8185-5ae7e8789d3e,Playback,21-04-2025,885,A_1,4,enrich,enrich_A_1_trial4_first_play,TK,RS,,,0,0,0,1,1,0,0
d3a8c03b-885f-4cab-8185-5ae7e8789d3e,Playback,21-04-2025,885,A_1,4,enrich,enrich_A_1_trial4_first_play,LN,RL,,,0,0,0,1,0,0,0
ba51be8f-07b7-43d6-bf94-f262e0aa641f,Playback,22-04-2025,575,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
ba51be8f-07b7-43d6-bf94-f262e0aa641f,Playback,22-04-2025,575,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,E,,,1,0,0,0,0,0,0
ba51be8f-07b7-43d6-bf94-f262e0aa641f,Playback,22-04-2025,575,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
ba51be8f-07b7-43d6-bf94-f262e0aa641f,Playback,22-04-2025,575,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
ba51be8f-07b7-43d6-bf94-f262e0aa641f,Playback,22-04-2025,575,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
517736a3-db12-41a2-bdc6-9ce65f36c8b9,Playback,22-04-2025,577,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
517736a3-db12-41a2-bdc6-9ce65f36c8b9,Playback,22-04-2025,577,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,E,,,1,0,0,0,0,0,0
517736a3-db12-41a2-bdc6-9ce65f36c8b9,Playback,22-04-2025,577,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
517736a3-db12-41a2-bdc6-9ce65f36c8b9,Playback,22-04-2025,577,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
517736a3-db12-41a2-bdc6-9ce65f36c8b9,Playback,22-04-2025,577,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
49324c93-a22c-4664-86bb-f84278951380,Playback,22-04-2025,579,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,M,,,0,0,1,0,0,0,0
49324c93-a22c-4664-86bb-f84278951380,Playback,22-04-2025,579,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
49324c93-a22c-4664-86bb-f84278951380,Playback,22-04-2025,579,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,M,,,0,0,1,0,0,0,0
49324c93-a22c-4664-86bb-f84278951380,Playback,22-04-2025,579,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
49324c93-a22c-4664-86bb-f84278951380,Playback,22-04-2025,579,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
1e3d60a1-1450-4d17-bb5d-77df09774ea4,Playback,22-04-2025,581,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
1e3d60a1-1450-4d17-bb5d-77df09774ea4,Playback,22-04-2025,581,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
1e3d60a1-1450-4d17-bb5d-77df09774ea4,Playback,22-04-2025,581,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
1e3d60a1-1450-4d17-bb5d-77df09774ea4,Playback,22-04-2025,581,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
1e3d60a1-1450-4d17-bb5d-77df09774ea4,Playback,22-04-2025,581,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
4e462d1a-a7a6-4a5d-9afc-d02695fc0822,Playback,22-04-2025,583,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
4e462d1a-a7a6-4a5d-9afc-d02695fc0822,Playback,22-04-2025,583,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
4e462d1a-a7a6-4a5d-9afc-d02695fc0822,Playback,22-04-2025,583,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,M,,,0,0,1,0,0,0,0
4e462d1a-a7a6-4a5d-9afc-d02695fc0822,Playback,22-04-2025,583,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
4e462d1a-a7a6-4a5d-9afc-d02695fc0822,Playback,22-04-2025,583,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
0f6e5ee0-620e-4cf3-9bfc-5a6ba461f369,Playback,22-04-2025,585,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
0f6e5ee0-620e-4cf3-9bfc-5a6ba461f369,Playback,22-04-2025,585,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
0f6e5ee0-620e-4cf3-9bfc-5a6ba461f369,Playback,22-04-2025,585,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
0f6e5ee0-620e-4cf3-9bfc-5a6ba461f369,Playback,22-04-2025,585,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
0f6e5ee0-620e-4cf3-9bfc-5a6ba461f369,Playback,22-04-2025,585,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
33fbaae2-b6da-4333-9a14-10e4b33fd3f4,Playback,22-04-2025,587,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
33fbaae2-b6da-4333-9a14-10e4b33fd3f4,Playback,22-04-2025,587,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
33fbaae2-b6da-4333-9a14-10e4b33fd3f4,Playback,22-04-2025,587,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
33fbaae2-b6da-4333-9a14-10e4b33fd3f4,Playback,22-04-2025,587,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
33fbaae2-b6da-4333-9a14-10e4b33fd3f4,Playback,22-04-2025,587,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
54d7ec90-d2ea-4d4c-853d-a25ae848c403,Playback,22-04-2025,589,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
54d7ec90-d2ea-4d4c-853d-a25ae848c403,Playback,22-04-2025,589,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
54d7ec90-d2ea-4d4c-853d-a25ae848c403,Playback,22-04-2025,589,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
54d7ec90-d2ea-4d4c-853d-a25ae848c403,Playback,22-04-2025,589,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
54d7ec90-d2ea-4d4c-853d-a25ae848c403,Playback,22-04-2025,589,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
6a0ab776-2750-45ad-ab64-0d0d5126aab8,Playback,22-04-2025,591,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
6a0ab776-2750-45ad-ab64-0d0d5126aab8,Playback,22-04-2025,591,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
6a0ab776-2750-45ad-ab64-0d0d5126aab8,Playback,22-04-2025,591,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
6a0ab776-2750-45ad-ab64-0d0d5126aab8,Playback,22-04-2025,591,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
6a0ab776-2750-45ad-ab64-0d0d5126aab8,Playback,22-04-2025,591,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
b5decdef-a474-4a41-9c07-87da590115cb,Playback,22-04-2025,593,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
b5decdef-a474-4a41-9c07-87da590115cb,Playback,22-04-2025,593,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
b5decdef-a474-4a41-9c07-87da590115cb,Playback,22-04-2025,593,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
b5decdef-a474-4a41-9c07-87da590115cb,Playback,22-04-2025,593,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
b5decdef-a474-4a41-9c07-87da590115cb,Playback,22-04-2025,593,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
fdfcf9c0-2bd4-4e2b-812e-7f08c98c6625,Playback,22-04-2025,595,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
fdfcf9c0-2bd4-4e2b-812e-7f08c98c6625,Playback,22-04-2025,595,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
fdfcf9c0-2bd4-4e2b-812e-7f08c98c6625,Playback,22-04-2025,595,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
fdfcf9c0-2bd4-4e2b-812e-7f08c98c6625,Playback,22-04-2025,595,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
fdfcf9c0-2bd4-4e2b-812e-7f08c98c6625,Playback,22-04-2025,595,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
fa652a12-66dc-4697-a483-197dca1d3cc0,Playback,22-04-2025,597,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
fa652a12-66dc-4697-a483-197dca1d3cc0,Playback,22-04-2025,597,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
fa652a12-66dc-4697-a483-197dca1d3cc0,Playback,22-04-2025,597,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
fa652a12-66dc-4697-a483-197dca1d3cc0,Playback,22-04-2025,597,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
fa652a12-66dc-4697-a483-197dca1d3cc0,Playback,22-04-2025,597,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
74cbbbe3-aa9e-4307-ac90-dd5a399e273f,Playback,22-04-2025,599,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
74cbbbe3-aa9e-4307-ac90-dd5a399e273f,Playback,22-04-2025,599,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
74cbbbe3-aa9e-4307-ac90-dd5a399e273f,Playback,22-04-2025,599,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
74cbbbe3-aa9e-4307-ac90-dd5a399e273f,Playback,22-04-2025,599,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
74cbbbe3-aa9e-4307-ac90-dd5a399e273f,Playback,22-04-2025,599,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
147f967a-ef20-4408-8125-3fdb3b326107,Playback,22-04-2025,601,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,G,M,TK,0,0,0,0,0,0,1
147f967a-ef20-4408-8125-3fdb3b326107,Playback,22-04-2025,601,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
147f967a-ef20-4408-8125-3fdb3b326107,Playback,22-04-2025,601,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
147f967a-ef20-4408-8125-3fdb3b326107,Playback,22-04-2025,601,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,G,M,MT,0,0,0,0,0,0,1
147f967a-ef20-4408-8125-3fdb3b326107,Playback,22-04-2025,601,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
73d686df-8462-43b5-8d14-eccf8e02ab18,Playback,22-04-2025,603,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
73d686df-8462-43b5-8d14-eccf8e02ab18,Playback,22-04-2025,603,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
73d686df-8462-43b5-8d14-eccf8e02ab18,Playback,22-04-2025,603,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,M,,,0,0,1,0,0,0,0
73d686df-8462-43b5-8d14-eccf8e02ab18,Playback,22-04-2025,603,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
73d686df-8462-43b5-8d14-eccf8e02ab18,Playback,22-04-2025,603,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
23e53187-9b97-4e25-be23-fe1b262346f8,Playback,22-04-2025,605,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
23e53187-9b97-4e25-be23-fe1b262346f8,Playback,22-04-2025,605,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
23e53187-9b97-4e25-be23-fe1b262346f8,Playback,22-04-2025,605,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,M,,,0,0,1,0,0,0,0
23e53187-9b97-4e25-be23-fe1b262346f8,Playback,22-04-2025,605,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
23e53187-9b97-4e25-be23-fe1b262346f8,Playback,22-04-2025,605,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
6654b6eb-1315-41ef-97ca-92b54aab2e9b,Playback,22-04-2025,607,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
6654b6eb-1315-41ef-97ca-92b54aab2e9b,Playback,22-04-2025,607,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
6654b6eb-1315-41ef-97ca-92b54aab2e9b,Playback,22-04-2025,607,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
6654b6eb-1315-41ef-97ca-92b54aab2e9b,Playback,22-04-2025,607,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
6654b6eb-1315-41ef-97ca-92b54aab2e9b,Playback,22-04-2025,607,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
589de238-ad7d-4668-85bf-c6af7fcd6ec8,Playback,22-04-2025,609,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
589de238-ad7d-4668-85bf-c6af7fcd6ec8,Playback,22-04-2025,609,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
589de238-ad7d-4668-85bf-c6af7fcd6ec8,Playback,22-04-2025,609,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
589de238-ad7d-4668-85bf-c6af7fcd6ec8,Playback,22-04-2025,609,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
589de238-ad7d-4668-85bf-c6af7fcd6ec8,Playback,22-04-2025,609,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
5fab48b4-c418-4828-9a48-82f30eff6b54,Playback,22-04-2025,611,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
5fab48b4-c418-4828-9a48-82f30eff6b54,Playback,22-04-2025,611,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
5fab48b4-c418-4828-9a48-82f30eff6b54,Playback,22-04-2025,611,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
5fab48b4-c418-4828-9a48-82f30eff6b54,Playback,22-04-2025,611,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
5fab48b4-c418-4828-9a48-82f30eff6b54,Playback,22-04-2025,611,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
a288f256-de4e-4088-9116-6cd4aad2bd9d,Playback,22-04-2025,613,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
a288f256-de4e-4088-9116-6cd4aad2bd9d,Playback,22-04-2025,613,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
a288f256-de4e-4088-9116-6cd4aad2bd9d,Playback,22-04-2025,613,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
a288f256-de4e-4088-9116-6cd4aad2bd9d,Playback,22-04-2025,613,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
a288f256-de4e-4088-9116-6cd4aad2bd9d,Playback,22-04-2025,613,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
beb9790d-bfcd-4189-babe-3f0593293237,Playback,22-04-2025,615,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
beb9790d-bfcd-4189-babe-3f0593293237,Playback,22-04-2025,615,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
beb9790d-bfcd-4189-babe-3f0593293237,Playback,22-04-2025,615,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
beb9790d-bfcd-4189-babe-3f0593293237,Playback,22-04-2025,615,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
beb9790d-bfcd-4189-babe-3f0593293237,Playback,22-04-2025,615,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,RS,,,0,0,0,1,1,0,0
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,RS,,,0,0,0,1,1,0,0
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,RS,,,0,0,0,1,1,0,0
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,RS,,,0,0,0,1,1,0,0
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,RS,,,0,0,0,1,1,0,0
